185.74409 -82.359467 -88.773605 0.19604824 0.68791765 1 1 1 1 0.94299281 0.88167083 0.00045116627 9.8918856e-005 0.050553337 0.11313235 -70.349312 -46.026436 
185.76421 -82.252647 -88.643227 0.19369811 0.68699598 1 1 1 1 0.9438675 0.8842566 0.00046278784 0.00010207453 0.049648724 0.11066147 -70.336861 -45.773247 
185.7843 -82.14679 -88.513832 0.19137613 0.68607557 1 1 1 1 0.94472367 0.88676786 0.00047459654 0.00010530588 0.048764326 0.10825298 -70.324577 -45.548424 
185.8044 -82.04187 -88.385422 0.189082 0.6851564 1 1 1 1 0.94556183 0.8892073 0.00048659265 0.00010861368 0.047899656 0.1059051 -70.312447 -45.350048 
185.82449 -81.937897 -88.257996 0.18681537 0.68423843 1 1 1 1 0.94638252 0.89157742 0.00049877644 0.00011199868 0.047054239 0.1036161 -70.300461 -45.176289 
185.8446 -81.834854 -88.131554 0.1845759 0.68332171 1 1 1 1 0.94718617 0.89388072 0.00051114807 0.00011546159 0.046227615 0.10138431 -70.288597 -45.025394 
185.8647 -81.732727 -88.006088 0.18236329 0.68240619 1 1 1 1 0.94797325 0.89611948 0.00052370777 0.00011900315 0.045419339 0.099208109 -70.276855 -44.895702 
185.8848 -81.631508 -87.881607 0.1801772 0.68149191 1 1 1 1 0.94874424 0.89829606 0.0005364556 0.00012262409 0.044628978 0.09708593 -70.265221 -44.785641 
185.90491 -81.531189 -87.758102 0.1780173 0.68057889 1 1 1 1 0.94949955 0.90041244 0.00054939161 0.00012632512 0.043856107 0.095016263 -70.253685 -44.693733 
185.925 -81.431763 -87.635559 0.17588331 0.67966706 1 1 1 1 0.95023954 0.90247089 0.00056251592 0.00013010696 0.043100316 0.092997633 -70.242249 -44.618587 
185.9451 -81.333214 -87.513992 0.1737749 0.67875648 1 1 1 1 0.95096469 0.90447319 0.00057582848 0.00013397029 0.042361204 0.091028623 -70.230896 -44.558891 
185.96519 -81.235542 -87.393379 0.17169176 0.67784709 1 1 1 1 0.95167536 0.90642142 0.00058932917 0.00013791582 0.041638386 0.089107864 -70.219612 -44.513428 
185.98531 -81.138733 -87.273727 0.1696336 0.67693895 1 1 1 1 0.9523719 0.90831733 0.00060301798 0.00014194424 0.040931486 0.087234013 -70.208412 -44.481056 
186.0054 -81.042778 -87.155022 0.1676001 0.67603201 1 1 1 1 0.95305473 0.91016263 0.00061689469 0.00014605623 0.040240135 0.085405782 -70.197273 -44.460716 
186.0255 -80.94767 -87.037254 0.16559099 0.67512625 1 1 1 1 0.95372415 0.91195905 0.00063095917 0.00015025247 0.039563973 0.083621927 -70.186195 -44.451412 
186.04559 -80.853394 -86.920433 0.16360594 0.67422175 1 1 1 1 0.95438051 0.91370827 0.0006452112 0.0001545336 0.038902655 0.081881233 -70.175171 -44.452232 
186.0657 -80.759949 -86.804527 0.16164471 0.67331845 1 1 1 1 0.95502418 0.91541171 0.00065965048 0.00015890031 0.038255844 0.08018253 -70.164207 -44.462326 
186.0858 -80.667328 -86.689552 0.15970698 0.67241633 1 1 1 1 0.95565546 0.91707093 0.00067427673 0.00016335322 0.037623208 0.078524679 -70.153282 -44.480896 
186.1059 -80.575508 -86.575493 0.15779249 0.67151546 1 1 1 1 0.95627469 0.9186874 0.00068908959 0.000167893 0.03700443 0.076906577 -70.142403 -44.507221 
186.12601 -80.484497 -86.462334 0.15590094 0.67061579 1 1 1 1 0.95688206 0.92026246 0.00070408866 0.00017252027 0.036399197 0.075327165 -70.131561 -44.540623 
186.1461 -80.394279 -86.350075 0.15403207 0.66971731 1 1 1 1 0.95747799 0.92179739 0.00071927358 0.00017723566 0.035807204 0.073785402 -70.120758 -44.580475 
186.1662 -80.304848 -86.238708 0.15218559 0.66882002 1 1 1 1 0.95806271 0.92329359 0.00073464378 0.0001820398 0.035228156 0.072280288 -70.109985 -44.626202 
186.18629 -80.216194 -86.12822 0.15036125 0.66792399 1 1 1 1 0.95863652 0.92475212 0.0007501989 0.00018693331 0.034661762 0.070810854 -70.099243 -44.677273 
186.20641 -80.128304 -86.018608 0.1485588 0.66702914 1 1 1 1 0.95919961 0.92617434 0.00076593837 0.00019191676 0.034107752 0.069376148 -70.088531 -44.733204 
186.2265 -80.041176 -85.909866 0.14677793 0.66613543 1 1 1 1 0.95975232 0.92756122 0.00078186154 0.00019699078 0.033565842 0.067975268 -70.077843 -44.793533 
186.2466 -79.954803 -85.801979 0.14501843 0.66524297 1 1 1 1 0.9602949 0.92891401 0.00079796783 0.00020215593 0.03303577 0.066607319 -70.067177 -44.857853 
186.26669 -79.869179 -85.694939 0.14328 0.6643517 1 1 1 1 0.96082753 0.9302336 0.00081425672 0.00020741283 0.03251728 0.065271445 -70.056526 -44.925777 
186.2868 -79.784286 -85.588737 0.14156243 0.66346163 1 1 1 1 0.9613505 0.93152112 0.0008307274 0.00021276202 0.032010116 0.063966811 -70.045906 -44.996952 
186.3069 -79.700127 -85.483368 0.13986544 0.66257274 1 1 1 1 0.96186399 0.93277752 0.00084737921 0.00021820409 0.031514034 0.062692605 -70.035294 -45.071056 
186.327 -79.616692 -85.378822 0.13818879 0.66168505 1 1 1 1 0.96236825 0.93400377 0.00086421147 0.00022373958 0.03102879 0.061448053 -70.024696 -45.147789 
186.34711 -79.533966 -85.275093 0.13653225 0.66079855 1 1 1 1 0.9628635 0.93520069 0.0008812233 0.00022936906 0.030554155 0.060232379 -70.014114 -45.226879 
186.3672 -79.45195 -85.172173 0.13489555 0.65991324 1 1 1 1 0.96334994 0.93636924 0.000898414 0.00023509306 0.0300899 0.059044853 -70.003548 -45.308075 
186.3873 -79.370628 -85.070045 0.13327849 0.65902907 1 1 1 1 0.96382779 0.93751019 0.00091578264 0.00024091211 0.029635804 0.057884753 -69.992989 -45.39114 
186.40739 -79.290001 -84.968704 0.1316808 0.65814614 1 1 1 1 0.96429724 0.93862444 0.00093332847 0.00024682673 0.029191647 0.056751385 -69.982437 -45.475868 
186.42751 -79.21006 -84.868149 0.13010226 0.65726435 1 1 1 1 0.96475846 0.9397127 0.00095105055 0.00025283749 0.028757222 0.055644073 -69.971901 -45.562057 
186.4476 -79.130798 -84.768364 0.12854266 0.65638381 1 1 1 1 0.96521163 0.94077575 0.00096894795 0.00025894484 0.028332321 0.054562155 -69.961365 -45.649529 
186.4677 -79.0522 -84.66935 0.12700175 0.65550441 1 1 1 1 0.965657 0.94181436 0.00098701974 0.00026514931 0.027916742 0.053505 -69.950836 -45.738121 
186.48779 -78.974274 -84.571083 0.1254793 0.65462613 1 1 1 1 0.96609461 0.94282913 0.0010052649 0.00027145143 0.027510293 0.052471984 -69.940315 -45.827679 
186.5079 -78.896996 -84.473564 0.12397511 0.65374911 1 1 1 1 0.96652478 0.94382083 0.0010236825 0.00027785165 0.027112778 0.051462509 -69.929802 -45.918068 
186.528 -78.820374 -84.376785 0.12248895 0.65287322 1 1 1 1 0.96694762 0.94479012 0.0010422715 0.00028435045 0.026724016 0.050475989 -69.919289 -46.009155 
186.5481 -78.744392 -84.280739 0.1210206 0.65199852 1 1 1 1 0.9673633 0.9457376 0.0010610309 0.00029094832 0.026343821 0.049511854 -69.908775 -46.100822 
186.56821 -78.669044 -84.18541 0.11956986 0.65112501 1 1 1 1 0.96777195 0.94666392 0.0010799594 0.00029764572 0.025972018 0.048569556 -69.89827 -46.192966 
186.5883 -78.59433 -84.090805 0.11813651 0.65025264 1 1 1 1 0.96817368 0.94756961 0.0010990563 0.00030444312 0.025608433 0.047648557 -69.887756 -46.285488 
186.6084 -78.520233 -83.996895 0.11672033 0.64938146 1 1 1 1 0.96856874 0.94845527 0.0011183202 0.00031134099 0.025252897 0.046748336 -69.877251 -46.378296 
186.62849 -78.446762 -83.903694 0.11532114 0.64851141 1 1 1 1 0.96895725 0.94932145 0.00113775 0.00031833973 0.024905244 0.045868389 -69.866753 -46.471302 
186.64861 -78.373894 -83.81118 0.11393873 0.64764255 1 1 1 1 0.96933931 0.95016873 0.0011573446 0.00032543982 0.024565315 0.045008224 -69.856247 -46.564434 
186.6687 -78.301628 -83.719345 0.11257288 0.64677489 1 1 1 1 0.96971506 0.95099759 0.0011771028 0.00033264168 0.02423295 0.044167358 -69.845741 -46.657623 
186.6888 -78.229958 -83.628189 0.1112234 0.64590836 1 1 1 1 0.97008467 0.95180851 0.0011970233 0.00033994572 0.023907999 0.043345328 -69.835228 -46.750805 
186.70889 -78.158882 -83.537697 0.1098901 0.64504296 1 1 1 1 0.97044826 0.95260197 0.0012171051 0.00034735238 0.02359031 0.042541686 -69.824722 -46.843914 
186.729 -78.088387 -83.447868 0.10857279 0.64417875 1 1 1 1 0.97080588 0.9533785 0.0012373468 0.00035486207 0.023279736 0.041755985 -69.814209 -46.936905 
186.7491 -78.018478 -83.358696 0.10727126 0.64331573 1 1 1 1 0.97115779 0.95413846 0.0012577473 0.0003624752 0.022976134 0.040987801 -69.803703 -47.029724 
186.7692 -77.949135 -83.270164 0.10598534 0.64245385 1 1 1 1 0.97150397 0.95488238 0.0012783051 0.00037019217 0.022679366 0.040236719 -69.793182 -47.122322 
186.78931 -77.880363 -83.182274 0.10471483 0.6415931 1 1 1 1 0.97184467 0.95561069 0.0012990191 0.00037801333 0.022389295 0.039502334 -69.782669 -47.214668 
186.8094 -77.812149 -83.095009 0.10345956 0.64073348 1 1 1 1 0.97217995 0.95632368 0.0013198879 0.00038593911 0.022105787 0.038784251 -69.772148 -47.306713 
186.8295 -77.744484 -83.008369 0.10221933 0.63987505 1 1 1 1 0.97250986 0.95702183 0.0013409103 0.00039396988 0.021828713 0.038082086 -69.76162 -47.39843 
186.84959 -77.677376 -82.922348 0.10099397 0.63901776 1 1 1 1 0.97283459 0.95770556 0.001362085 0.00040210603 0.021557944 0.037395466 -69.751099 -47.48978 
186.86971 -77.610809 -82.836937 0.099783294 0.63816166 1 1 1 1 0.97315419 0.95837522 0.0013834104 0.00041034789 0.021293355 0.036724031 -69.740562 -47.580742 
186.8898 -77.544777 -82.752129 0.09858714 0.63730663 1 1 1 1 0.97346878 0.95903111 0.0014048856 0.00041869585 0.021034827 0.03606743 -69.730026 -47.671284 
186.9099 -77.479279 -82.667908 0.097405314 0.63645279 1 1 1 1 0.97377849 0.95967358 0.0014265087 0.00042715025 0.020782242 0.035425313 -69.71949 -47.761383 
186.92999 -77.414307 -82.584282 0.096237667 0.63560009 1 1 1 1 0.97408336 0.96030307 0.0014482787 0.00043571147 0.020535478 0.034797348 -69.708939 -47.851021 
186.9501 -77.349854 -82.501244 0.095084012 0.63474852 1 1 1 1 0.97438353 0.96091986 0.0014701941 0.00044437981 0.020294428 0.034183208 -69.698395 -47.94017 
186.9702 -77.285919 -82.418777 0.093944184 0.63389814 1 1 1 1 0.97467911 0.96152425 0.0014922535 0.00045315563 0.020058978 0.033582583 -69.687836 -48.028816 
186.9903 -77.222496 -82.336876 0.092818022 0.63304883 1 1 1 1 0.9749701 0.96211654 0.0015144557 0.00046203929 0.01982902 0.032995153 -69.677277 -48.116947 
187.01041 -77.159576 -82.255539 0.09170536 0.63220072 1 1 1 1 0.97525668 0.96269709 0.0015367989 0.00047103106 0.019604446 0.032420628 -69.666718 -48.20454 
187.0305 -77.09716 -82.174759 0.090606034 0.63135368 1 1 1 1 0.97553891 0.96326613 0.001559282 0.0004801313 0.019385155 0.031858709 -69.656143 -48.291588 
187.0506 -77.035233 -82.094536 0.089519888 0.63050783 1 1 1 1 0.97581691 0.96382397 0.0015819034 0.00048934034 0.019171046 0.031309113 -69.645569 -48.378075 
187.07069 -76.973793 -82.014847 0.088446759 0.62966311 1 1 1 1 0.97609067 0.96437085 0.0016046618 0.00049865845 0.018962014 0.030771563 -69.634987 -48.463989 
187.09081 -76.912842 -81.935699 0.087386496 0.62881947 1 1 1 1 0.97636032 0.96490711 0.0016275558 0.000508086 0.018757969 0.030245787 -69.624397 -48.549324 
187.1109 -76.852371 -81.857086 0.086338945 0.62797701 1 1 1 1 0.97662598 0.96543288 0.0016505838 0.00051762321 0.018558811 0.029731521 -69.613808 -48.634068 
187.131 -76.792374 -81.778999 0.085303955 0.62713563 1 1 1 1 0.97688764 0.96594858 0.0016737444 0.00052727049 0.01836445 0.029228508 -69.60321 -48.718216 
187.15109 -76.732841 -81.701431 0.084281363 0.62629545 1 1 1 1 0.97714543 0.96645433 0.0016970363 0.00053702801 0.018174794 0.0287365 -69.592606 -48.801758 
187.1712 -76.673775 -81.624374 0.083271034 0.62545633 1 1 1 1 0.97739941 0.96695036 0.0017204578 0.00054689607 0.017989753 0.028255252 -69.581993 -48.884689 
187.1913 -76.615173 -81.547829 0.08227282 0.62461841 1 1 1 1 0.97764969 0.96743703 0.0017440077 0.00055687508 0.01780924 0.027784526 -69.571381 -48.967007 
187.2114 -76.557022 -81.471786 0.081286572 0.62378156 1 1 1 1 0.97789627 0.9679144 0.0017676844 0.0005669652 0.017633172 0.02732409 -69.560753 -49.048702 
187.23151 -76.499329 -81.396233 0.08031214 0.62294579 1 1 1 1 0.97813922 0.96838278 0.0017914864 0.00057716673 0.017461462 0.026873719 -69.550125 -49.129772 
187.2516 -76.44207 -81.321182 0.079349391 0.6221112 1 1 1 1 0.97837865 0.96884239 0.0018154123 0.00058747997 0.017294031 0.026433192 -69.53949 -49.210217 
187.2717 -76.385262 -81.246613 0.078398183 0.62127769 1 1 1 1 0.97861469 0.96929336 0.0018394607 0.00059790513 0.017130798 0.026002295 -69.528847 -49.290028 
187.29179 -76.328888 -81.172523 0.077458382 0.62044537 1 1 1 1 0.97884721 0.96973592 0.0018636301 0.00060844253 0.016971685 0.02558082 -69.518196 -49.369205 
187.3119 -76.272942 -81.098907 0.076529846 0.61961406 1 1 1 1 0.97907645 0.97017032 0.001887919 0.00061909243 0.016816616 0.02516856 -69.507538 -49.447746 
187.332 -76.21743 -81.025772 0.075612441 0.61878395 1 1 1 1 0.97930241 0.97059673 0.001912326 0.00062985503 0.016665515 0.02476532 -69.49688 -49.525654 
187.3521 -76.162338 -80.953094 0.074706025 0.61795491 1 1 1 1 0.97952509 0.97101521 0.0019368496 0.00064073066 0.016518308 0.024370903 -69.486206 -49.602924 
187.37219 -76.107666 -80.880875 0.073810488 0.617127 1 1 1 1 0.97974467 0.97142613 0.0019614883 0.00065171946 0.016374925 0.023985121 -69.475533 -49.679554 
187.3923 -76.053406 -80.809113 0.072925679 0.61630017 1 1 1 1 0.9799611 0.97182953 0.0019862407 0.00066282175 0.016235294 0.023607789 -69.464851 -49.755543 
187.4124 -75.999557 -80.737801 0.072051473 0.61547452 1 1 1 1 0.98017448 0.97222561 0.0020111054 0.00067403779 0.016099345 0.023238728 -69.454163 -49.830894 
187.4325 -75.946114 -80.666931 0.07118775 0.61464989 1 1 1 1 0.98038489 0.97261453 0.0020360809 0.00068536779 0.015967011 0.02287776 -69.443466 -49.905609 
187.45261 -75.893074 -80.596504 0.070334382 0.61382639 1 1 1 1 0.98059231 0.97299647 0.0020611659 0.00069681194 0.015838228 0.022524716 -69.432762 -49.979687 
187.4727 -75.840439 -80.526512 0.069491245 0.61300403 1 1 1 1 0.98079681 0.97337157 0.0020863586 0.00070837053 0.01571293 0.022179428 -69.42205 -50.053127 
187.4928 -75.788185 -80.456947 0.068658218 0.61218274 1 1 1 1 0.98099852 0.97373998 0.0021116578 0.00072004378 0.01559105 0.021841735 -69.411331 -50.125931 
187.51289 -75.736328 -80.38781 0.067835167 0.61136258 1 1 1 1 0.98119736 0.9741019 0.0021370621 0.00073183188 0.015472531 0.021511475 -69.400612 -50.198101 
187.533 -75.68486 -80.319099 0.067021988 0.61054349 1 1 1 1 0.98139352 0.97445738 0.0021625701 0.00074373506 0.015357309 0.021188494 -69.389877 -50.269638 
187.5531 -75.633774 -80.250801 0.066218562 0.60972548 1 1 1 1 0.98158693 0.97480655 0.0021881801 0.0007557536 0.015245324 0.020872639 -69.379143 -50.340542 
187.5732 -75.583061 -80.182915 0.065424763 0.60890859 1 1 1 1 0.98177767 0.97514969 0.0022138911 0.00076788763 0.015136518 0.020563764 -69.368393 -50.41082 
187.59331 -75.532722 -80.11544 0.064640477 0.60809278 1 1 1 1 0.98196584 0.97548676 0.0022397013 0.00078013743 0.015030834 0.020261724 -69.357643 -50.480469 
187.6134 -75.482758 -80.048363 0.063865595 0.60727805 1 1 1 1 0.98215139 0.97581804 0.0022656098 0.00079250312 0.014928214 0.019966379 -69.346878 -50.549492 
187.6335 -75.433159 -79.981689 0.063100003 0.60646445 1 1 1 1 0.98233443 0.97614354 0.0022916144 0.00080498506 0.014828606 0.019677589 -69.336113 -50.617893 
187.65359 -75.383926 -79.915405 0.062343586 0.60565192 1 1 1 1 0.98251504 0.97646338 0.0023177145 0.00081758329 0.014731952 0.019395221 -69.32534 -50.685677 
187.67371 -75.335045 -79.849518 0.061596237 0.60484052 1 1 1 1 0.98269314 0.97677779 0.0023439084 0.00083029817 0.014638201 0.019119143 -69.31456 -50.752838 
187.6938 -75.286522 -79.784019 0.060857847 0.60403013 1 1 1 1 0.98286891 0.97708678 0.0023701948 0.00084312976 0.014547301 0.018849228 -69.303772 -50.819389 
187.7139 -75.238358 -79.718895 0.060128313 0.60322088 1 1 1 1 0.98304224 0.97739053 0.0023965719 0.00085607835 0.014459202 0.018585352 -69.292976 -50.88533 
187.73399 -75.190536 -79.654152 0.059407517 0.6024127 1 1 1 1 0.98321331 0.97768909 0.0024230389 0.0008691441 0.014373852 0.018327391 -69.282166 -50.950657 
187.7541 -75.143059 -79.589783 0.058695368 0.60160559 1 1 1 1 0.98338205 0.97798264 0.0024495944 0.00088232721 0.014291202 0.018075224 -69.271355 -51.015381 
187.7742 -75.095924 -79.525787 0.057991751 0.60079962 1 1 1 1 0.98354858 0.97827119 0.0024762368 0.00089562789 0.014211205 0.01782874 -69.260536 -51.079502 
187.7943 -75.049133 -79.462158 0.05729657 0.59999466 1 1 1 1 0.98371285 0.9785549 0.002502965 0.00090904633 0.014133814 0.01758782 -69.249718 -51.143024 
187.81441 -75.00267 -79.398888 0.056609724 0.59919083 1 1 1 1 0.98387498 0.97883391 0.0025297774 0.00092258269 0.014058981 0.017352356 -69.238884 -51.205952 
187.8345 -74.956543 -79.335983 0.055931114 0.59838802 1 1 1 1 0.98403496 0.97910821 0.002556673 0.00093623716 0.013986663 0.017122237 -69.228043 -51.268284 
187.8546 -74.910744 -79.27343 0.055260636 0.59758633 1 1 1 1 0.98419285 0.97937799 0.0025836502 0.00095000997 0.013916815 0.016897358 -69.217194 -51.330029 
187.87469 -74.865265 -79.211227 0.054598194 0.59678572 1 1 1 1 0.98434865 0.97964329 0.0026107079 0.00096390129 0.013849391 0.016677614 -69.206337 -51.391186 
187.89481 -74.820107 -79.149368 0.053943694 0.59598613 1 1 1 1 0.98450243 0.97990423 0.0026378448 0.00097791129 0.013784351 0.016462907 -69.195473 -51.451763 
187.9149 -74.775269 -79.08786 0.053297039 0.59518766 1 1 1 1 0.98465419 0.98016089 0.0026650596 0.00099204015 0.013721651 0.016253136 -69.184601 -51.511761 
187.935 -74.730751 -79.026688 0.052658137 0.59439027 1 1 1 1 0.98480397 0.98041332 0.0026923511 0.001006288 0.013661251 0.016048206 -69.173729 -51.571182 
187.95509 -74.686539 -78.965858 0.052026894 0.5935939 1 1 1 1 0.98495179 0.98066163 0.0027197178 0.001020655 0.013603111 0.015848018 -69.162842 -51.630035 
187.9752 -74.642639 -78.905357 0.051403217 0.59279859 1 1 1 1 0.98509771 0.98090595 0.0027471588 0.0010351415 0.01354719 0.015652485 -69.151947 -51.688316 
187.9953 -74.599045 -78.845192 0.05078702 0.59200442 1 1 1 1 0.98524177 0.98114628 0.0027746728 0.0010497477 0.013493449 0.015461513 -69.141045 -51.746037 
188.0154 -74.555748 -78.785347 0.050178207 0.59121126 1 1 1 1 0.98538393 0.98138273 0.0028022584 0.0010644734 0.013441851 0.015275015 -69.130142 -51.803196 
188.03551 -74.512756 -78.72583 0.049576692 0.59041917 1 1 1 1 0.9855243 0.98161536 0.0028299142 0.0010793192 0.013392359 0.015092905 -69.119225 -51.859798 
188.0556 -74.470055 -78.666634 0.048982389 0.58962816 1 1 1 1 0.98566288 0.98184431 0.0028576397 0.001094285 0.013344934 0.014915098 -69.108299 -51.915848 
188.0757 -74.42765 -78.60775 0.048395209 0.58883816 1 1 1 1 0.98579967 0.98206961 0.0028854331 0.0011093711 0.013299541 0.014741512 -69.097374 -51.971348 
188.09579 -74.385536 -78.549187 0.047815066 0.58804929 1 1 1 1 0.98593467 0.98229128 0.0029132934 0.0011245776 0.013256145 0.014572067 -69.086433 -52.026306 
188.11591 -74.343712 -78.490929 0.047241881 0.58726144 1 1 1 1 0.98606801 0.98250943 0.0029412196 0.0011399047 0.01321471 0.014406683 -69.075485 -52.080719 
188.136 -74.30217 -78.432983 0.046675567 0.5864746 1 1 1 1 0.98619968 0.98272413 0.0029692105 0.0011553526 0.013175203 0.014245284 -69.064537 -52.134598 
188.1561 -74.260918 -78.375336 0.046116039 0.58568889 1 1 1 1 0.98632962 0.98293549 0.0029972647 0.0011709215 0.013137591 0.014087794 -69.053574 -52.187943 
188.17619 -74.219933 -78.317993 0.045563221 0.58490419 1 1 1 1 0.986458 0.98314351 0.0030253814 0.0011866114 0.013101839 0.01393414 -69.042603 -52.240757 
188.1963 -74.17923 -78.260948 0.045017026 0.58412057 1 1 1 1 0.98658472 0.98334825 0.0030535592 0.0012024225 0.013067917 0.013784249 -69.031631 -52.293049 
188.2164 -74.138802 -78.204201 0.044477381 0.58333796 1 1 1 1 0.98670983 0.98354977 0.0030817974 0.0012183551 0.013035791 0.013638051 -69.020645 -52.344814 
188.2365 -74.09864 -78.147743 0.043944206 0.58255643 1 1 1 1 0.98683339 0.9837482 0.0031100945 0.0012344094 0.013005432 0.013495478 -69.009659 -52.396065 
188.25661 -74.058754 -78.091576 0.043417424 0.5817759 1 1 1 1 0.9869554 0.98394358 0.0031384495 0.0012505853 0.012976808 0.01335646 -68.998657 -52.446804 
188.2767 -74.019127 -78.035698 0.042896952 0.58099645 1 1 1 1 0.98707587 0.98413593 0.0031668616 0.0012668832 0.01294989 0.013220934 -68.987648 -52.497032 
188.2968 -73.979767 -77.980095 0.042382721 0.58021808 1 1 1 1 0.9871949 0.98432523 0.0031953293 0.0012833033 0.012924647 0.013088834 -68.976639 -52.546753 
188.31689 -73.940666 -77.924782 0.041874658 0.57944071 1 1 1 1 0.98731238 0.98451173 0.0032238523 0.0012998454 0.012901051 0.012960098 -68.965614 -52.59597 
188.33701 -73.901825 -77.869743 0.041372683 0.57866442 1 1 1 1 0.98742843 0.98469532 0.0032524287 0.00131651 0.012879075 0.012834662 -68.954582 -52.644691 
188.3571 -73.863235 -77.81498 0.040876724 0.57788914 1 1 1 1 0.98754311 0.9848761 0.003281058 0.0013332972 0.012858688 0.012712467 -68.94355 -52.692921 
188.3772 -73.824898 -77.760498 0.04038671 0.57711488 1 1 1 1 0.9876563 0.98505414 0.0033097393 0.0013502071 0.012839864 0.012593455 -68.932503 -52.740658 
188.39729 -73.786812 -77.706276 0.039902572 0.57634169 1 1 1 1 0.98776811 0.98522949 0.0033384713 0.0013672399 0.012822578 0.012477566 -68.921448 -52.78791 
188.4174 -73.748978 -77.652328 0.039424237 0.57556951 1 1 1 1 0.98787856 0.98540217 0.0033672531 0.0013843958 0.0128068 0.012364745 -68.910393 -52.834679 
188.4375 -73.71138 -77.59864 0.038951635 0.57479841 1 1 1 1 0.98798764 0.98557222 0.0033960838 0.0014016747 0.012792507 0.012254936 -68.899323 -52.88097 
188.4576 -73.674034 -77.545219 0.0384847 0.57402825 1 1 1 1 0.9880954 0.98573977 0.0034249625 0.001419077 0.012779672 0.012148085 -68.888245 -52.926788 
188.47771 -73.636925 -77.49205 0.038023364 0.57325923 1 1 1 1 0.98820186 0.98590475 0.0034538882 0.0014366029 0.01276827 0.012044139 -68.877167 -52.972134 
188.4978 -73.600052 -77.439148 0.037567556 0.57249117 1 1 1 1 0.988307 0.9860673 0.0034828598 0.0014542525 0.012758276 0.011943045 -68.866074 -53.017014 
188.5179 -73.563416 -77.386497 0.037117213 0.57172418 1 1 1 1 0.98841083 0.98622745 0.0035118768 0.0014720259 0.012749667 0.011844754 -68.854973 -53.061432 
188.53799 -73.527016 -77.334099 0.036672268 0.5709582 1 1 1 1 0.98851347 0.98638517 0.003540938 0.0014899231 0.01274242 0.011749215 -68.843864 -53.105389 
188.55811 -73.490845 -77.281952 0.036232654 0.57019323 1 1 1 1 0.9886148 0.98654056 0.0035700426 0.0015079447 0.012736509 0.011656381 -68.832756 -53.148891 
188.5782 -73.454903 -77.230049 0.035798315 0.56942928 1 1 1 1 0.98871493 0.98669368 0.0035991897 0.0015260903 0.012731912 0.011566202 -68.821632 -53.191944 
188.5983 -73.419189 -77.178398 0.03536918 0.5686664 1 1 1 1 0.98881388 0.98684448 0.0036283785 0.0015443605 0.012728606 0.011478633 -68.810501 -53.23455 
188.61839 -73.383698 -77.126984 0.03494519 0.56790453 1 1 1 1 0.98891157 0.98699313 0.0036576081 0.0015627553 0.012726571 0.011393627 -68.799362 -53.276711 
188.6385 -73.348427 -77.075813 0.034526281 0.56714368 1 1 1 1 0.98900813 0.98713958 0.0036868777 0.0015812749 0.012725784 0.011311141 -68.788216 -53.318432 
188.6586 -73.313377 -77.024887 0.034112394 0.56638384 1 1 1 1 0.98910356 0.98728389 0.0037161864 0.0015999193 0.012726223 0.01123113 -68.777069 -53.359718 
188.6787 -73.278542 -76.97419 0.033703469 0.56562501 1 1 1 1 0.98919779 0.98742604 0.0037455335 0.0016186888 0.012727867 0.011153551 -68.765907 -53.400574 
188.69881 -73.243927 -76.923729 0.033299446 0.5648672 1 1 1 1 0.98929095 0.98756617 0.0037749184 0.0016375835 0.012730696 0.011078362 -68.754738 -53.441002 
188.7189 -73.209526 -76.873497 0.032900266 0.5641104 1 1 1 1 0.98938298 0.98770428 0.0038043398 0.0016566035 0.012734691 0.011005524 -68.743561 -53.481003 
188.739 -73.175339 -76.823502 0.032505874 0.56335461 1 1 1 1 0.98947388 0.98784035 0.0038337973 0.0016757491 0.012739829 0.010934994 -68.732376 -53.520584 
188.75909 -73.141357 -76.773727 0.032116208 0.56259984 1 1 1 1 0.9895637 0.98797452 0.0038632902 0.0016950204 0.012746092 0.010866734 -68.721184 -53.55975 
188.77921 -73.107582 -76.724182 0.031731211 0.56184608 1 1 1 1 0.98965251 0.98810667 0.0038928173 0.0017144174 0.012753461 0.010800705 -68.709984 -53.598499 
188.7993 -73.074013 -76.674866 0.031350832 0.56109333 1 1 1 1 0.98974019 0.98823696 0.0039223786 0.0017339404 0.012761917 0.010736869 -68.698776 -53.636841 
188.8194 -73.040642 -76.625763 0.030975012 0.5603416 1 1 1 1 0.98982692 0.98836541 0.0039519728 0.0017535896 0.012771442 0.01067519 -68.687561 -53.674774 
188.83949 -73.007484 -76.576881 0.030603696 0.55959088 1 1 1 1 0.98991257 0.98849201 0.0039815991 0.0017733651 0.012782015 0.01061563 -68.676338 -53.712307 
188.8596 -72.974518 -76.528221 0.030236833 0.55884117 1 1 1 1 0.98999721 0.98861676 0.0040112576 0.0017932669 0.012793621 0.010558155 -68.665108 -53.749443 
188.8797 -72.94175 -76.479774 0.029874366 0.55809242 1 1 1 1 0.99008083 0.98873979 0.0040409467 0.0018132953 0.012806241 0.01050273 -68.65387 -53.786182 
188.8998 -72.90918 -76.431534 0.029516244 0.55734473 1 1 1 1 0.99016351 0.98886108 0.0040706662 0.0018334504 0.012819859 0.010449319 -68.642624 -53.822529 
188.91991 -72.876801 -76.383514 0.029162416 0.55659801 1 1 1 1 0.99024516 0.98898059 0.0041004154 0.0018537325 0.012834456 0.010397892 -68.631371 -53.85849 
